7748.23036945 7.6073e-17
7749.74705291 7.3107e-17
7751.26373637 7.05084e-17
7752.78041983 7.24183e-17
7754.29710329 7.20356e-17
7755.81378675 7.12381e-17
7757.3304702 7.80541e-17
7758.84715366 7.91697e-17
7760.36383712 7.77801e-17
7761.88052058 8.99446e-17
7763.39720404 8.80281e-17
7764.9138875 8.39127e-17
7766.43057096 9.20746e-17
7767.94725442 9.73275e-17
7769.46393788 9.02984e-17
7770.98062134 8.60038e-17
7772.4973048 8.65188e-17
7774.01398826 8.86868e-17
7775.53067172 9.94862e-17
7777.04735518 9.73341e-17
7778.56403863 9.52621e-17
7780.08072209 1.06974e-16
7781.59740555 1.06634e-16
7783.11408901 1.01556e-16
7784.63077247 1.11383e-16
7786.14745593 1.17916e-16
7787.66413939 1.27485e-16
7789.18082285 1.31631e-16
7790.69750631 1.34407e-16
7792.21418977 1.40326e-16
7793.73087323 1.44912e-16
7795.24755669 1.45541e-16
7796.76424015 1.45388e-16
7798.2809236 1.40447e-16
7799.79760706 1.37029e-16
7801.31429052 1.47212e-16
7802.83097398 1.45971e-16
7804.34765744 1.42459e-16
7805.8643409 1.51062e-16
7807.38102436 1.51326e-16
7808.89770782 1.45527e-16
7810.41439128 1.52524e-16
7811.93107474 1.54654e-16
7813.4477582 1.53682e-16
7814.96444166 1.63374e-16
7816.48112512 1.67351e-16
7817.99780858 1.67946e-16
7819.51449203 1.52348e-16
7821.03117549 1.25023e-16
7822.54785895 1.15847e-16
7824.06454241 9.80857e-17
7825.58122587 8.68203e-17
7827.09790933 9.8079e-17
7828.61459279 1.17385e-16
7830.13127625 1.27856e-16
7831.64795971 1.23786e-16
7833.16464317 1.16321e-16
7834.68132663 1.23335e-16
7836.19801009 1.25991e-16
7837.71469355 1.18366e-16
7839.23137701 1.28539e-16
7840.74806046 1.44535e-16
7842.26474392 1.55487e-16
7843.78142738 1.46744e-16
7845.29811084 1.42181e-16
7846.8147943 1.64853e-16
7848.33147776 1.58222e-16
7849.84816122 1.37968e-16
7851.36484468 1.29939e-16
7852.88152814 1.34027e-16
7854.3982116 1.9075e-16
7855.91489506 2.21234e-16
7857.43157852 1.7229e-16
7858.94826198 1.22046e-16
7860.46494544 1.17462e-16
7861.98162889 1.42796e-16
7863.49831235 1.10245e-16
7865.01499581 1.20797e-16
7866.53167927 1.79211e-16
7868.04836273 1.93653e-16
7869.56504619 1.6376e-16
7871.08172965 1.45587e-16
7872.59841311 1.43483e-16
7874.11509657 1.16215e-16
7875.63178003 9.59777e-17
7877.14846349 1.10902e-16
7878.66514695 1.29957e-16
7880.18183041 9.99433e-17
7881.69851387 7.01021e-17
7883.21519732 8.0484e-17
7884.73188078 1.05182e-16
7886.24856424 1.15239e-16
7887.7652477 9.84876e-17
7889.28193116 1.73729e-16
7890.79861462 1.92308e-16
7892.31529808 1.22538e-16
7893.83198154 1.41147e-16
7895.348665 1.07245e-16
7896.86534846 2.32512e-17
7898.38203192 4.29173e-17
7899.89871538 -7.69281e-18
7901.41539884 -3.02179e-17
7902.9320823 1.22238e-17
7904.44876575 -7.65793e-18
7905.96544921 -1.40586e-17
7907.48213267 3.58704e-17
7908.99881613 3.92645e-18
7910.51549959 2.77356e-17
7912.03218305 1.22015e-16
7913.54886651 7.60047e-17
7915.06554997 1.35289e-16
7916.58223343 2.29733e-16
7918.09891689 3.43769e-17
7919.61560035 2.33027e-17
7921.13228381 2.92228e-16
7922.64896727 3.34843e-16
7924.16565073 2.22489e-16
7925.68233418 1.82461e-16
7927.19901764 3.17371e-16
7928.7157011 2.88053e-16
7930.23238456 4.28529e-17
7931.74906802 3.05448e-17
7933.26575148 5.79639e-17
7934.78243494 -1.59837e-17
7936.2991184 1.46005e-17
7937.81580186 1.26247e-16
7939.33248532 1.42516e-16
7940.84916878 2.43076e-16
7942.36585224 2.47915e-16
7943.8825357 6.55921e-17
7945.39921916 2.10432e-16
7946.91590261 4.11887e-16
7948.43258607 5.49637e-16
7949.94926953 6.0302e-16
7951.46595299 5.24585e-16
7952.98263645 3.20981e-16
7954.49931991 8.16999e-17
7956.01600337 -1.39678e-16
7957.53268683 -2.43829e-16
7959.04937029 1.57832e-16
7960.56605375 6.48141e-16
7962.08273721 3.40064e-16
7963.59942067 -6.78137e-17
7965.11610413 -8.44753e-17
7966.63278759 8.96297e-17
7968.14947104 1.158e-15
7969.6661545 1.72343e-15
7971.18283796 7.22782e-16
7972.69952142 9.02982e-17
7974.21620488 8.31218e-16
7975.73288834 8.6782e-16
7977.2495718 1.12967e-16
7978.76625526 4.84058e-16
7980.28293872 1.37091e-15
7981.79962218 1.657e-15
7983.31630564 1.31487e-15
7984.8329891 1.04096e-15
7986.34967256 4.39603e-16
7987.86635602 1.0009e-15
7989.38303947 2.00807e-15
7990.89972293 1.34984e-15
7992.41640639 1.65655e-15
7993.93308985 1.76482e-15
7995.44977331 1.11818e-15
7996.96645677 -1.03355e-16
7998.48314023 -1.00403e-15
7999.99982369 -8.05087e-16
